Date,Load_Demand_MW,Frequency_Hz,Voltage_pu
2023-01-16 09:00:00,558.2769564360179,59.90680098870958,0.983386995301898
2023-01-16 10:00:00,564.4039780624436,60.162573141703,1.0139206854043914
2023-01-16 11:00:00,513.7063966332253,60.210163505559926,0.9682752376480314
2023-01-16 12:00:00,509.98714219931725,59.81753768815568,1.0206903367321303
2023-01-16 13:00:00,600.9987790029749,60.104155128188864,1.0183715601261185
2023-01-16 14:00:00,490.65702057159785,59.929732695041,1.024959423919494
2023-01-16 15:00:00,475.3305949105837,60.14004598480056,1.011235308943201
2023-01-16 16:00:00,557.2307222264287,59.839450578513826,0.9854113477570884
2023-01-16 17:00:00,627.658640872511,59.99328169544954,1.0066477346530436
2023-01-16 18:00:00,541.0052175203614,59.95500760513207,0.9802785586379347
2023-01-16 19:00:00,614.4117108380414,59.88026397972673,1.006074546417571
2023-01-16 20:00:00,498.6427075076883,59.98396961999471,1.0336459839286802
2023-01-16 21:00:00,578.7880978415311,59.96138700262464,0.995953360981935
2023-01-16 22:00:00,435.787800046471,59.86285025007345,1.0331378855453601
2023-01-16 23:00:00,455.2350990525685,59.888534328378306,1.034359983895683
2023-01-17 00:00:00,382.7871825308882,59.790689032484615,0.9984629574987506
2023-01-17 01:00:00,395.97557841986475,59.88035927289619,1.0152864884837955
2023-01-17 02:00:00,428.44754497983797,59.927750330949806,1.0595961738947488
2023-01-17 03:00:00,401.6082316712165,60.01043514106599,0.9884310593911195
2023-01-17 04:00:00,339.4893841934305,60.03862173568557,0.9868533388278432
2023-01-17 05:00:00,415.9521139744812,59.9803962269796,1.0036414145775283
2023-01-17 06:00:00,398.6715414597582,60.10316341156141,1.0115643421616192
2023-01-17 07:00:00,438.26156754096957,60.0415523230662,0.9989555630197133
2023-01-17 08:00:00,500.2903151193574,60.01923327313992,1.0033778636731532
2023-01-17 09:00:00,511.2089646495864,60.098432755953866,1.0004737991530355
2023-01-17 10:00:00,455.7726638286212,59.887852111430185,1.0146405380261787
2023-01-17 11:00:00,629.426285307142,60.010514807097856,0.9812720015928214
2023-01-17 12:00:00,531.8279312037522,60.090485914922894,1.0205864565005283
2023-01-17 13:00:00,627.0918541512382,59.978890829989886,0.9994457423684168
2023-01-17 14:00:00,536.422145720016,60.17347083358571,0.9984884796979625
2023-01-17 15:00:00,498.3439962273476,60.029083833465506,0.9673469861010161
2023-01-17 16:00:00,409.8865739911955,60.09047734999805,0.9916490148713341
2023-01-17 17:00:00,582.5901007835621,59.948908635139134,0.998944519441195
2023-01-17 18:00:00,703.4297000622443,59.87260498173669,0.9826221371759143
2023-01-17 19:00:00,548.2510383942439,59.8090457947991,1.0293354291743697
2023-01-17 20:00:00,547.9586792553265,60.20008556520252,1.0301846661980278
2023-01-17 21:00:00,674.9955827968373,59.96137680812531,0.9828286631605975
2023-01-17 22:00:00,457.3735743215769,59.87062925060876,1.0169463901041504
2023-01-17 23:00:00,420.01709521301495,59.98223409074719,0.9857456280556653
2023-01-18 00:00:00,324.8741317180685,60.07431014536194,1.0129348104493772
2023-01-18 01:00:00,361.95755819150935,60.158521770430575,1.0112833428504289
2023-01-18 02:00:00,362.59270564325357,60.047170090171015,1.0043439535764258
2023-01-18 03:00:00,400.0832946868437,59.984306353967966,0.9748484761871692
2023-01-18 04:00:00,399.50258723817194,60.1190613330621,1.0088915210734168
2023-01-18 05:00:00,409.8584539830921,60.110130732982256,1.003293687113572
2023-01-18 06:00:00,493.8070419848926,60.02636721406175,0.9978317594574022
2023-01-18 07:00:00,405.7851313532609,60.00741680010045,0.9817502187699934
2023-01-18 08:00:00,512.0347488151424,59.83717066122398,0.9583815561226249
2023-01-18 09:00:00,528.2540911305657,59.93304669678519,0.9959806229669842
2023-01-18 10:00:00,516.8709036954313,59.867178127476485,0.9637703937844563
2023-01-18 11:00:00,593.6939066594061,60.09125177174582,0.9693034060413501
2023-01-18 12:00:00,450.2564740009188,60.029542118249154,0.9570681056640125
2023-01-18 13:00:00,526.7230883374942,60.006613897235106,0.9987512664987199
2023-01-18 14:00:00,464.3197001736319,59.91192751257019,0.9945827046494933
2023-01-18 15:00:00,522.4965487286306,60.07916799098982,1.0095398457293652
2023-01-18 16:00:00,565.4697604407578,59.95227214325816,0.991227541600185
2023-01-18 17:00:00,592.519545950841,59.816308255570085,1.0129363210210192
2023-01-18 18:00:00,692.3072790928362,59.98023268800556,1.014261202931737
2023-01-18 19:00:00,603.2240419750352,59.93892683792144,0.988574802398108
2023-01-18 20:00:00,645.8583762907758,60.0881129142725,0.9937781761140393
2023-01-18 21:00:00,669.3132405922887,59.93600994549786,0.9869387828235897
2023-01-18 22:00:00,404.7714941888639,60.039950661348584,0.9673899812992
2023-01-18 23:00:00,356.4929124859919,59.82071793880318,1.000760642635273
2023-01-19 00:00:00,332.1466991159046,59.99671927982823,1.0051349769555489
2023-01-19 01:00:00,357.1243742336231,60.01148913404466,1.015505569279716
2023-01-19 02:00:00,370.56102593617857,60.012376953609554,1.0151510192654012
2023-01-19 03:00:00,389.25277859434726,59.89981165124044,0.9674219727013225
2023-01-19 04:00:00,409.7770235662458,59.826804422943376,1.0162908957366492
2023-01-19 05:00:00,397.8128204667134,60.08869513870425,0.9533807871728831
2023-01-19 06:00:00,472.17017103707894,59.934458291971886,1.0091127319302908
2023-01-19 07:00:00,459.7692430828509,60.080828481825584,0.9713293441900737
2023-01-19 08:00:00,548.0963198720307,60.117248527659186,0.9965822168104096
2023-01-19 09:00:00,491.12606167283946,60.095118276161095,1.0052866598020238
2023-01-19 10:00:00,528.0046094970925,60.03648341891501,1.0252390309792798
2023-01-19 11:00:00,576.2074780495528,60.072528680657435,0.9902610586689691
2023-01-19 12:00:00,587.9894094541679,59.930286601097265,0.9905634567295031
2023-01-19 13:00:00,534.7372437323621,59.92172684446988,0.9745844693837811
2023-01-19 14:00:00,541.79484640575,59.93299864496782,0.9937477505495018
2023-01-19 15:00:00,595.8394108773331,60.14754056117877,0.9859401245263698
2023-01-19 16:00:00,458.10387110024726,60.03820811906859,1.010714108508948
2023-01-19 17:00:00,518.6910056061058,59.94799193849352,1.0061658118234467
2023-01-19 18:00:00,600.8648509105356,59.98161003268304,1.0019473188278143
2023-01-19 19:00:00,533.3830570926715,60.03259037441995,0.9795743833255375
2023-01-19 20:00:00,565.6927756797558,60.026601879457104,0.9907138095012556
2023-01-19 21:00:00,643.9650605082786,59.84926163145562,1.0069536075663372
2023-01-19 22:00:00,372.92414330100036,60.02711283618596,1.0002217585915139
2023-01-19 23:00:00,405.31945450568713,60.04623935857658,0.9912614999375093
2023-01-20 00:00:00,387.58801304189,60.18945825391848,0.9923532057329468
2023-01-20 01:00:00,358.507051369667,60.04673183505928,0.9816263030698749
2023-01-20 02:00:00,375.20896533126603,59.97948252585409,1.0206508639617415
2023-01-20 03:00:00,337.2404537022583,60.11895730975541,1.032642461495063
2023-01-20 04:00:00,307.70885672609523,59.938638832042486,1.0114739247109361
2023-01-20 05:00:00,368.99776092857957,60.056551927911016,1.0158117396124504
2023-01-20 06:00:00,430.04560847303134,59.829237470523246,1.003524654321553
2023-01-20 07:00:00,425.69132377186344,59.815299424548,1.0137555288271092
2023-01-20 08:00:00,508.42376775366387,59.91352891315353,1.0024532659690055
2023-01-20 09:00:00,561.5704406830755,60.03911294961725,0.9789582936384772
2023-01-20 10:00:00,525.7961769015848,59.97057754208983,0.9913347759462284
2023-01-20 11:00:00,540.7423018113718,59.948870416227315,0.9661648374091363
2023-01-20 12:00:00,514.3680294617925,60.2281810075662,1.0021097695395733
2023-01-20 13:00:00,582.231844222994,59.98907079359239,1.0162408271004955
2023-01-20 14:00:00,576.3594265914339,59.96577881675389,0.9907695592296748
2023-01-20 15:00:00,495.44053373201393,59.95993414147116,0.9466020160000419
2023-01-20 16:00:00,531.4652176515339,60.04230186393178,1.0159390836706097
2023-01-20 17:00:00,528.4963546417633,59.89887308393493,0.9844144895580732
2023-01-20 18:00:00,545.3270597013931,59.963639808456186,0.9971763069843443
2023-01-20 19:00:00,613.2081551776404,60.05224198263722,0.9604796950215746
2023-01-20 20:00:00,590.3251134442356,59.97569642555164,1.001565323330925
2023-01-20 21:00:00,682.7528620089458,59.98810676624384,0.9984825709885501
2023-01-20 22:00:00,362.9013656730944,60.01994489217813,0.9881905110696065
2023-01-20 23:00:00,444.06628572732285,60.03704357806189,1.014792190177277
2023-01-21 00:00:00,327.6807109904165,59.91037291560017,1.0142474935622372
2023-01-21 01:00:00,260.0727378232756,60.237331748432105,1.0181027249957062
2023-01-21 02:00:00,351.8214177744966,60.052755460834106,1.0296894429139487
2023-01-21 03:00:00,277.69779027230976,59.96496710051143,0.987614357747834
2023-01-21 04:00:00,316.6358766997047,59.935443500555444,0.9967764768573509
2023-01-21 05:00:00,293.06950852527024,59.82983621688193,1.0326917340532815
2023-01-21 06:00:00,478.53003100562177,59.983067371557425,0.9746532380924045
2023-01-21 07:00:00,384.09862755233155,59.83996172387925,0.989078578076251
2023-01-21 08:00:00,395.16508344829305,59.99728216919336,1.0056307831259297
2023-01-21 09:00:00,462.0585309267371,60.09016739631685,0.9992107357247807
2023-01-21 10:00:00,431.85862650730525,59.94079187498318,0.9737380072604997
2023-01-21 11:00:00,543.0466589533238,60.01576937116536,0.9838244158354519
2023-01-21 12:00:00,499.7196820935564,60.068970641886445,1.0080265177960095
2023-01-21 13:00:00,457.12698858852474,59.98811043166017,0.9944641042515644
2023-01-21 14:00:00,454.57839328679717,60.17754411943301,1.0255480239717556
2023-01-21 15:00:00,486.9122286052481,60.05052876207225,1.02238522204709
2023-01-21 16:00:00,449.0480783439505,59.92966783501633,1.019750424531391
2023-01-21 17:00:00,540.2566488459593,60.07994474408218,1.0243852703432128
2023-01-21 18:00:00,516.8202824721092,60.053210156383955,1.0102841575624761
2023-01-21 19:00:00,550.1845104649435,59.974662969200104,0.9892605751725312
2023-01-21 20:00:00,602.4396982741023,60.07318733582744,1.036454027880621
2023-01-21 21:00:00,511.29241984931946,59.98915733576641,1.0028418622092936
2023-01-21 22:00:00,328.2029045734239,59.89514948645512,0.9594186931544081
2023-01-21 23:00:00,331.73443207919394,60.123311472813,0.9893893843991085
2023-01-22 00:00:00,268.4708125300797,59.90259445233027,0.9429485614386589
2023-01-22 01:00:00,317.3220187972699,59.9823581350618,0.9960304601012789
2023-01-22 02:00:00,353.08191642418444,59.83769611523359,0.9812767077637581
2023-01-22 03:00:00,315.7275029206788,59.88338589755462,0.9849675550862608
2023-01-22 04:00:00,383.3534033175705,60.128152399757234,1.0253194654251363
2023-01-22 05:00:00,295.3053043294446,60.07709084982139,1.0194031083139168
2023-01-22 06:00:00,530.7357130091625,60.08907183321436,0.9882776158319347
2023-01-22 07:00:00,377.28991419662646,59.78825867736422,0.9828863088462854
2023-01-22 08:00:00,393.3346850802047,60.032878941461156,1.0026791259529138
2023-01-22 09:00:00,535.6499825587604,60.12708176087826,0.9986100414305468
2023-01-22 10:00:00,409.59345228090154,60.04698222943838,1.0008788207055723
2023-01-22 11:00:00,385.73535441737727,60.07775031042338,1.0185599705888824
2023-01-22 12:00:00,378.33486268078985,59.888156062067786,1.0118106335373134
2023-01-22 13:00:00,468.0208610595213,59.888331175730826,0.9967886446747476
2023-01-22 14:00:00,486.52911384102623,60.13280111174297,0.9873538944092505
2023-01-22 15:00:00,347.24549582064225,59.9578242680989,1.006068248106489
2023-01-22 16:00:00,555.3274233542362,60.056098602539755,1.0023783145034184
2023-01-22 17:00:00,500.09714379990606,60.155940776322836,1.0145927187292554
2023-01-22 18:00:00,463.7117382472429,59.9518257406493,1.0129037102850837
2023-01-22 19:00:00,484.3113010642204,59.91726000276433,0.9929634282361067
2023-01-22 20:00:00,542.2535143826007,59.99556054028372,0.9814113293980998
2023-01-22 21:00:00,542.1958827744713,59.997973751449756,1.0167479144473726
2023-01-22 22:00:00,332.789420975647,59.9960839751802,0.9780047417774486
2023-01-22 23:00:00,340.1155820145712,59.99991642987805,0.9995445657063581
2023-01-23 00:00:00,339.89008034018985,60.00980755514363,0.9946274222361222
2023-01-23 01:00:00,407.3771582723394,59.98200046361128,1.0356052347671783
2023-01-23 02:00:00,342.7115918879104,59.95181801107325,1.0095463918672443
2023-01-23 03:00:00,316.6763308061465,60.02345592749186,1.0161930591212
2023-01-23 04:00:00,408.4300102361511,60.21957734228381,1.0205297921138716
2023-01-23 05:00:00,431.5092325437539,60.09892906735248,1.0334996931117193
2023-01-23 06:00:00,435.4602078095428,59.969443511253594,0.9949430293282784
2023-01-23 07:00:00,410.5645853910629,59.93797128763937,0.9984311783719295
2023-01-23 08:00:00,442.8519950180012,60.076461232048786,1.0375967667193446
2023-01-23 09:00:00,590.3693627810453,59.90702428224256,1.0287664589917156
2023-01-23 10:00:00,522.6757988286687,59.895425498561245,0.9866049436764821
2023-01-23 11:00:00,552.3014129654845,60.014413858859584,0.9969562691966517
2023-01-23 12:00:00,515.8349006424564,59.959962002447,1.0094364244138605
2023-01-23 13:00:00,579.3643266820196,59.97760934923818,1.010478082387866
2023-01-23 14:00:00,552.253572448919,60.10272797477509,1.0161691494125262
2023-01-23 15:00:00,587.8711075916813,60.08086317382392,1.0260668714428078
2023-01-23 16:00:00,515.1046399397827,59.90924635706588,0.9878424290635751
2023-01-23 17:00:00,589.0694080895236,59.953760076037284,1.0221756516857698
2023-01-23 18:00:00,669.4084093833524,60.07773312472119,1.0051793798019206
2023-01-23 19:00:00,588.6833729422057,60.02445691521753,1.0012264150532433
2023-01-23 20:00:00,543.463079154176,60.01657414129982,1.0113430519646178
2023-01-23 21:00:00,547.9755014428413,59.74777553864792,0.9946369698231216
2023-01-23 22:00:00,318.1117384774628,59.78976241823349,1.001772721402035
2023-01-23 23:00:00,376.920557587651,60.04676964088428,1.0114982233552534
2023-01-24 00:00:00,437.115781829366,60.010079100534284,0.9687074975036418
2023-01-24 01:00:00,405.73519186896726,59.962853599388126,0.9834049131237298
2023-01-24 02:00:00,388.5779320847192,60.02172256874835,1.0312157877627832
2023-01-24 03:00:00,340.8769348656975,59.92107216998404,1.0262585819815144
2023-01-24 04:00:00,441.3584542111393,59.9805594538391,0.9983225670064866
2023-01-24 05:00:00,410.2807685796346,59.9927144395175,1.0055521006060504
2023-01-24 06:00:00,448.8237833644606,59.999061322921676,1.0193320738807716
2023-01-24 07:00:00,536.791651561816,60.020015511614275,0.9822096043704648
2023-01-24 08:00:00,504.64860189501775,60.048938567702564,1.0095897609261804
2023-01-24 09:00:00,461.4092545601361,60.13326748985693,0.9652770066444968
2023-01-24 10:00:00,562.2451208769903,59.88761808727904,1.0074293663553706
2023-01-24 11:00:00,577.7419645031775,59.9853666957458,1.022957538205884
2023-01-24 12:00:00,590.9752983974853,59.80523940532256,0.9601947786817479
2023-01-24 13:00:00,621.6928083005131,59.99992476846369,0.9695513405340976
2023-01-24 14:00:00,484.91177433432296,59.97907635863648,1.0099258943348866
2023-01-24 15:00:00,407.1592369020526,59.95774375626214,1.0130589398587349
2023-01-24 16:00:00,599.2892372903862,60.22652419960773,1.0504141451264004
2023-01-24 17:00:00,639.9441937614693,59.82444112736095,0.9905036300471907
2023-01-24 18:00:00,594.1766400244038,60.163156708034144,1.0078007133045708
2023-01-24 19:00:00,618.0709853107421,59.967549748047894,0.999534173673576
2023-01-24 20:00:00,602.1896771858062,60.06934212345609,1.0201576684067055
2023-01-24 21:00:00,616.6917505071615,59.9026397308592,1.0049824416955182
2023-01-24 22:00:00,485.16188045655514,60.20997396780871,0.9705480274848628
2023-01-24 23:00:00,438.51235392728984,59.91705294829701,1.008619914259649
2023-01-25 00:00:00,352.94861307262477,60.08457964215854,0.9715515165870319
2023-01-25 01:00:00,442.1480348144592,59.81832138668701,0.9952364050182274
2023-01-25 02:00:00,367.78541327611345,59.94654051052129,0.974850392618677
2023-01-25 03:00:00,356.27581692042105,60.03665925865806,1.0013576940334712
2023-01-25 04:00:00,427.85719445787504,59.91639873112339,0.9858205936506766
2023-01-25 05:00:00,389.4650434068926,60.014882367187106,1.021822142468257
2023-01-25 06:00:00,402.13117287497033,59.94296914755869,1.021953078830978
2023-01-25 07:00:00,364.86070686023686,60.008354087523806,1.0091992898517168
2023-01-25 08:00:00,565.4644973424047,59.9216343376464,0.991744706784754
2023-01-25 09:00:00,563.9168692375783,59.87886781212869,0.9968379886602573
2023-01-25 10:00:00,565.8942137708402,59.90193900411262,0.9784370656719542
2023-01-25 11:00:00,489.51212099604356,60.010686977040685,0.9937532576212043
2023-01-25 12:00:00,453.75687043450574,60.01954738996071,1.0031549276233258
2023-01-25 13:00:00,458.1297361923743,60.0314561480465,0.9866123822656441
2023-01-25 14:00:00,569.5417634749525,60.04214119411594,1.0164577320466255
2023-01-25 15:00:00,609.2225142741843,59.921280061809206,0.998446920746529
2023-01-25 16:00:00,561.2888303946376,59.97410938702768,0.9945749206486156
2023-01-25 17:00:00,663.961006022878,60.00565935390106,0.9807137834569901
2023-01-25 18:00:00,577.0994227914914,59.985844285084355,0.9848212419776807
2023-01-25 19:00:00,583.9613713921011,59.99010129168904,0.9764787029447861
2023-01-25 20:00:00,624.3398512537968,59.968816195913035,1.000758302031885
2023-01-25 21:00:00,556.1954308736688,59.93188237767415,0.9817958216697966
2023-01-25 22:00:00,449.59170166334735,59.814778965055226,1.025918191942816
2023-01-25 23:00:00,470.03669694575785,59.89821060290647,0.9945320918116574
2023-01-26 00:00:00,383.71731443136,60.09294066286053,1.0175260801571326
2023-01-26 01:00:00,377.1755966937327,59.99937284015886,0.9914607818525472
2023-01-26 02:00:00,351.45090079817,60.009874561164644,1.0049012965431146
2023-01-26 03:00:00,342.39989673382826,60.02004352666913,0.9998410831346862
2023-01-26 04:00:00,320.4742218410755,60.080783654792256,0.9831876942899281
2023-01-26 05:00:00,377.7641097249162,59.9614009390598,0.9745071421865237
2023-01-26 06:00:00,524.3750371372221,60.024647011236745,0.9997651545681874
2023-01-26 07:00:00,498.2983447299071,59.93838801860119,0.9817368978298027
2023-01-26 08:00:00,364.109013706706,59.98222732836893,1.0099419022161233
2023-01-26 09:00:00,558.476882054602,60.05927434042386,0.9989980830558516
2023-01-26 10:00:00,599.7014026258275,60.19160397432169,0.9581606885806724
2023-01-26 11:00:00,533.3202806182549,60.13056901922471,0.999901996896434
2023-01-26 12:00:00,508.13903364413085,59.97627402053825,1.0004804862617136
2023-01-26 13:00:00,523.5531760452294,60.018210130953406,1.0060899763969937
2023-01-26 14:00:00,552.7377658492117,60.09661904608473,0.9981869724657633
2023-01-26 15:00:00,635.8886454593024,60.00535486886553,1.014129466386269
2023-01-26 16:00:00,611.462594344992,59.9562798022436,0.982773153394901
2023-01-26 17:00:00,566.4770038928305,59.996052287183936,0.9812948315346983
2023-01-26 18:00:00,494.4447945069088,60.088437894509454,0.9694185648230984
2023-01-26 19:00:00,627.7470240122633,60.0701022491669,0.98012388770224
2023-01-26 20:00:00,527.8060836027194,60.08587372862175,0.9852931807103421
2023-01-26 21:00:00,597.0468134320491,60.10630568233679,0.966364098883663
2023-01-26 22:00:00,389.93338039967426,60.0787541280295,1.0288143970354189
2023-01-26 23:00:00,471.22596875206676,60.004080695265145,1.019558496280013
2023-01-27 00:00:00,359.9088500601222,59.95238608198197,1.0299481793041119
2023-01-27 01:00:00,424.9662190313798,60.13726576540667,0.9825839478761788
2023-01-27 02:00:00,345.4967392180464,60.015603890833255,1.0346291394579787
2023-01-27 03:00:00,445.0942613046462,59.96458088839869,1.0378626861951274
2023-01-27 04:00:00,329.22848707905024,59.94345713723012,0.983927996068814
2023-01-27 05:00:00,362.7921883961531,60.0629170442032,1.0334616233092935
2023-01-27 06:00:00,485.83109353814706,60.10826305693728,1.003558516322994
2023-01-27 07:00:00,468.4914674146339,60.123840341069084,0.9909790514444528
2023-01-27 08:00:00,582.7496115518987,60.016713109451814,0.9862246524407802
2023-01-27 09:00:00,553.7446517656248,59.8760970777639,1.0188456699106352
2023-01-27 10:00:00,627.4127065888666,60.00035132331501,0.9924668593946951
2023-01-27 11:00:00,518.0059043949832,59.92462111491723,0.9699023136439202
2023-01-27 12:00:00,527.0603517191689,59.93673161634611,0.995208492839751
2023-01-27 13:00:00,576.2071490755235,59.91442006309882,1.0127923261540184
2023-01-27 14:00:00,575.4635552449377,60.189781018896355,0.9886505394116682
2023-01-27 15:00:00,596.677149070949,59.93331859386582,0.9870065829907241
2023-01-27 16:00:00,498.02021662099264,60.06776736885492,0.9769003929692017
2023-01-27 17:00:00,525.4052063844335,60.02754864446946,0.9897027000197799
2023-01-27 18:00:00,528.2386649917885,60.18596775692972,1.0159571919235204
2023-01-27 19:00:00,671.0128787935682,60.12419967402718,0.9836187398766072
2023-01-27 20:00:00,594.2918588194882,60.00471163207355,0.9808694961518507
2023-01-27 21:00:00,588.0272291849151,59.919025729319685,1.0201251878186943
2023-01-27 22:00:00,420.73882273019,60.01292388118246,1.042440287547118
2023-01-27 23:00:00,424.3628023246236,60.11507831693738,0.9906145077742914
2023-01-28 00:00:00,346.65929264829845,60.016722448522756,0.9976188109577554
2023-01-28 01:00:00,310.12638437256624,60.014806350213156,1.006768088856273
2023-01-28 02:00:00,306.05122458824866,59.975380482773744,0.9939661141827221
2023-01-28 03:00:00,282.9232591009811,59.98445161704175,1.0279663702931476
2023-01-28 04:00:00,367.69653899405535,60.09816423051222,0.9736617526384075
2023-01-28 05:00:00,288.0657609523381,60.1477554919608,0.9884434864156171
2023-01-28 06:00:00,433.05411147046374,60.15338046705137,0.9891954656418469
2023-01-28 07:00:00,398.24571478544703,59.87051451226491,1.0205115702583158
2023-01-28 08:00:00,446.2473524201159,60.05377297173354,0.9868123583396586
2023-01-28 09:00:00,518.9370075333308,59.86479119586547,0.9870359674254705
2023-01-28 10:00:00,466.11561659159844,60.034660467969864,1.0084545025095955
2023-01-28 11:00:00,456.1680481515106,60.13456836822437,1.0303962551878616
2023-01-28 12:00:00,595.9883892949077,60.238138042277356,0.9664082216261137
2023-01-28 13:00:00,486.4693951287268,60.04422082171369,1.0199662554670912
2023-01-28 14:00:00,426.1999360984322,60.01551894403984,1.015300076796799
2023-01-28 15:00:00,460.91914305964207,60.140766947456044,0.9899956783100098
2023-01-28 16:00:00,491.9573597962036,60.049820830832445,1.0263734516200227
2023-01-28 17:00:00,516.926628851248,59.93671291087249,0.9764635739269365
2023-01-28 18:00:00,441.34220692413396,59.84780810994174,1.0025506509758322
2023-01-28 19:00:00,507.36403324708044,60.00065976383346,0.9965053230056603
2023-01-28 20:00:00,456.1797415275951,59.972636747345206,0.9798734537960432
2023-01-28 21:00:00,489.69265270526716,59.98900702238194,0.9757822405417071
2023-01-28 22:00:00,386.16104636107764,59.90154076486333,1.0109647566771558
2023-01-28 23:00:00,409.36191098473364,60.03087813932326,0.9999029698781307
2023-01-29 00:00:00,337.13999870101236,60.089183835836586,1.0098833199445802
2023-01-29 01:00:00,246.24071753490713,59.9756421693814,0.9877999724442221
2023-01-29 02:00:00,308.9976938418929,59.988694462106544,1.0085909790679648
2023-01-29 03:00:00,393.4086094151132,59.95571492814038,0.965110070673445
2023-01-29 04:00:00,338.7590316462999,59.94872605604235,0.9868290626957206
2023-01-29 05:00:00,322.6115347157034,60.00851525210395,0.9883213022886477
2023-01-29 06:00:00,388.1651968262982,60.27871842391555,1.0157065471905278
2023-01-29 07:00:00,456.5885098392016,60.12768490432584,0.986356282364719
2023-01-29 08:00:00,380.7346658716638,60.0138054040956,1.017179255278657
2023-01-29 09:00:00,442.1833240725944,59.99361603502238,0.9747483424686768
2023-01-29 10:00:00,366.96155648899827,60.01727129692177,1.0356071199362362
2023-01-29 11:00:00,491.1266431902285,60.087613474858244,0.9894322940950904
2023-01-29 12:00:00,496.5408254555811,60.080701900126996,0.9598222682357642
2023-01-29 13:00:00,416.2284230754618,59.82638366030729,0.968463558771153
2023-01-29 14:00:00,505.59311690528506,59.99221974621258,1.0093494840337396
2023-01-29 15:00:00,435.6958901310665,59.95887257127349,1.0564082402482402
2023-01-29 16:00:00,469.97761554170074,59.98441698444528,1.0028156614737984
2023-01-29 17:00:00,497.524921812471,59.93564010405614,0.9760806956288763
2023-01-29 18:00:00,546.380555935715,60.206235709500305,1.0194868210612476
2023-01-29 19:00:00,489.0623118351132,59.91225687138682,1.009780092383798
2023-01-29 20:00:00,487.6922290515376,60.01991075453584,0.9824303073729785
2023-01-29 21:00:00,562.1915132910318,60.09781641647645,0.9809173257886934
2023-01-29 22:00:00,345.92045968654656,60.20511925022871,1.0170525299788353
2023-01-29 23:00:00,421.7354071958086,60.003793376835866,0.9747427748268664
2023-01-30 00:00:00,367.8047309381538,60.22919363971211,1.0056319596083945
2023-01-30 01:00:00,404.34109068246045,60.031886358703325,1.0159584655805536
2023-01-30 02:00:00,364.31948713337687,60.05969450682769,1.0116813373153863
2023-01-30 03:00:00,429.79780501066614,59.98361960290719,1.0098778666753585
2023-01-30 04:00:00,375.33047598153706,60.12410882869775,1.0030098490033372
2023-01-30 05:00:00,376.1982994471122,60.07451919854139,1.011486966085086
2023-01-30 06:00:00,481.3517653970993,60.012776844147744,1.0083616766647752
2023-01-30 07:00:00,484.7096637780743,59.86060135475079,1.0389528954742189
2023-01-30 08:00:00,567.1265868260676,59.85879542868997,0.9794956666174506
2023-01-30 09:00:00,513.1122336744404,60.04457146101155,1.0273092177190288
2023-01-30 10:00:00,546.6079857981342,60.012755984814945,1.0007894232450167
2023-01-30 11:00:00,616.7898307708641,59.950678625678954,1.028688057434504
2023-01-30 12:00:00,545.3789255469377,60.069403069199694,0.9915760287393336
2023-01-30 13:00:00,497.51310263680773,59.927988888666185,0.997850647770996
2023-01-30 14:00:00,498.19165445387137,59.83418731493043,0.9876126863582153
2023-01-30 15:00:00,521.3982984534082,59.883351188678,1.0090162569380619
2023-01-30 16:00:00,496.7814327827124,60.09495950073518,1.0020523693009071
2023-01-30 17:00:00,548.0909953622619,60.11470471511685,1.0025306611617755
2023-01-30 18:00:00,732.8302678239676,60.20083135869633,0.9613925566330903
2023-01-30 19:00:00,713.7781550921991,60.07412486143856,1.010344290715472
2023-01-30 20:00:00,640.9282671474691,60.100266550853696,1.0232439193458172
2023-01-30 21:00:00,579.6971591240651,59.99923021329244,1.0033769433716808
2023-01-30 22:00:00,453.065685076244,59.80703075262322,1.0103021276421438
2023-01-30 23:00:00,446.1343662652455,59.91130027958943,1.006026470552771
2023-01-31 00:00:00,418.09260820797044,59.838658194324914,1.0015946997821747
2023-01-31 01:00:00,419.6524723865024,59.87312190763573,1.025277890902077
2023-01-31 02:00:00,360.45984079875564,60.06310859139167,1.001420983306288
2023-01-31 03:00:00,382.0890264091382,59.950372278214395,0.9777450765789729
2023-01-31 04:00:00,335.9623841750472,60.11555807745924,1.0237846309729774
2023-01-31 05:00:00,420.5512312176967,59.78539734298257,1.0321572902523322
2023-01-31 06:00:00,569.1916966186647,59.859161874924176,1.0570105782556258
2023-01-31 07:00:00,506.199056168572,60.00319120928149,1.01068764751155
2023-01-31 08:00:00,519.7471301527335,60.02087106114568,0.9761090179941074
2023-01-31 09:00:00,671.0705104029747,59.9513030729269,0.9965216839567621
2023-01-31 10:00:00,589.0859711528564,60.05693746511153,0.9949346710388891
2023-01-31 11:00:00,503.5476535722018,59.78806182000095,0.9864442093748833
2023-01-31 12:00:00,480.51255070802785,59.899914430566206,1.0126476933937887
2023-01-31 13:00:00,566.7781478687563,59.93759602980231,1.009392263511116
2023-01-31 14:00:00,489.50539953804355,60.04649895866339,0.982369393707185
2023-01-31 15:00:00,609.6438968781189,60.01484071150571,1.0255362555451428
2023-01-31 16:00:00,521.7873429379401,60.08452648403217,0.9942054975416487
2023-01-31 17:00:00,574.2132436278429,59.86517367599594,1.0090772608458738
2023-01-31 18:00:00,624.0201864039853,59.92088544553524,0.9589263794810576
