Timestamp,Wind_Speed_ms,Wind_Power_MW,Solar_Irradiance_Wm2,Solar_Power_MW,Total_Renewable_MW,Load_Demand_MW,Renewable_Penetration_%,Voltage_pu,Frequency_Hz,Harmonics_THD_%,Power_Factor
2023-01-11 05:00:00,7.86117186575676,17.4889757007511,0.0,9.56,27.0489757007511,405.0707026146549,6.677593695657342,0.9882004461849477,60.062428795664886,3.3523078250057203,0.9409722410457655
2023-01-11 06:00:00,7.56612108151436,15.592737295033563,0.0,9.56,25.152737295033564,426.87941991944945,5.892234697043907,1.0132220507146994,59.85748222354993,4.214533340202976,0.9386502692813204
2023-01-11 07:00:00,7.1949990010540805,13.40894825044738,236.61490573564637,34.48738031925034,47.89632856969772,457.3477736008757,10.47262746959309,0.9747046543362896,59.819182207746984,3.9532483210172575,0.9393539093688943
2023-01-11 08:00:00,12.01802119822732,62.488686779132806,441.1857821136055,56.03892214566834,118.52760892480114,362.6388212071168,32.684754635551144,1.015623477132214,60.11825943590699,4.7314019846480075,0.9372583429497809
2023-01-11 09:00:00,9.282341987787959,28.792222899696235,560.602610845049,68.6194850525259,97.41170795222214,444.7188334944516,21.904111230638375,0.980672318614636,59.802070169696314,3.0642191609641163,0.9417480633008147
2023-01-11 10:00:00,5.935688224196886,7.528626370821392,820.2448026878023,95.97278996315997,103.50141633398135,411.5617782886649,25.148452017180905,1.0052235361394901,59.985180645861746,4.2877358551102525,0.938453135040098
2023-01-11 11:00:00,10.27807044917851,39.08744392624798,952.9033625160073,109.94836924106136,149.03581316730933,481.28897957466216,30.965972522167313,1.0204640194669596,59.96322976737822,4.525897757023122,0.9378117654658263
2023-01-11 12:00:00,12.67136337715011,73.24408144648781,946.3594847650679,109.2589717199999,182.50305316648772,505.17596368530076,36.126630379464764,0.9960003420288644,59.95398490383236,4.518973138376614,0.9378304134514094
2023-01-11 13:00:00,10.476501102953947,41.39532435845106,676.6016110599387,80.83997972516454,122.2353040836156,502.7060530515008,24.315462951287152,0.9794166617850814,60.03144508222906,4.77214793419105,0.937148614180814
2023-01-11 14:00:00,5.357166598233852,5.534876792592474,771.5597087237236,90.84381531404428,96.37869210663675,528.6563508456545,18.230877573392718,1.0099362501427185,59.93224075702216,4.458067485658988,0.9379944322648321
2023-01-11 15:00:00,7.4115918751412035,14.656726722767532,505.8221993234643,62.848368698726965,77.5050954214945,535.4374192052543,14.475098796145911,0.9831803720202691,60.03957354624651,4.855620123295393,0.9369238237254163
2023-01-11 16:00:00,10.897854559193412,46.59352023739659,388.64108305005817,50.50333809932363,97.09685833672022,543.3788936059423,17.869089042522646,0.9919150880160554,60.01411554146912,3.665313199641783,0.9401293181338192
2023-01-11 17:00:00,6.93248553931968,11.994148396290106,185.7951694029719,29.13352109660309,41.1276694928932,655.399860917758,6.275202658008201,1.0053092531899146,60.20987323540504,4.006418833503086,0.9392107212742287
2023-01-11 18:00:00,9.21907674066337,28.207512618474123,1.0790836100414055e-13,9.560000000000011,37.767512618474136,594.3967931724013,6.353922674599606,1.027213520722154,59.861459060818184,3.028159326565781,0.94184517237011
2023-01-11 19:00:00,9.864141857021835,34.55257581230796,0.0,9.56,44.11257581230796,677.3728621738923,6.512303382030614,1.0005310670759893,60.002926898390484,3.0139151746065824,0.9418835318457632
2023-01-11 20:00:00,6.444272386200769,9.634388775855754,0.0,9.56,19.194388775855757,607.9613944150859,3.1571723060347447,1.0004571501969024,60.04313450998777,3.48025324090304,0.9406276842704585
2023-01-11 21:00:00,8.162167184676493,19.575774751000353,0.0,9.56,29.135774751000355,646.0946899481299,4.509520849542882,1.014750257872457,59.97435974444677,3.2016143942781703,0.9413780581841701
2023-01-11 22:00:00,1.7815940605301703,0.2035770277426794,0.0,9.56,9.76357702774268,586.2147211979261,1.6655291439612558,1.00100743793346,59.86629248921122,3.5204227358715072,0.9405195078926261
2023-01-11 23:00:00,6.198091879698428,8.571888838117612,0.0,9.56,18.13188883811761,620.1589242348065,2.9237487568996845,1.012710603996658,60.12571027806552,3.354086589056795,0.9409674508373694
2023-01-12 00:00:00,7.724298173645861,16.591268475387487,0.0,9.56,26.15126847538749,546.9265662412843,4.781495376081346,1.0215706709212589,60.033693433014406,3.0570400496772967,0.9417673966346213
2023-01-12 01:00:00,5.716265646500673,6.724185877307599,0.0,9.56,16.2841858773076,523.2006066458599,3.1124172392884697,0.99344525699464,59.87331032870734,4.818608292812099,0.9370234965184593
2023-01-12 02:00:00,11.45888371272078,54.16633322842015,0.0,9.56,63.72633322842015,524.9948820494114,12.138467517940938,0.9344997873217309,60.04386679625583,3.016446262777783,0.9418767156298623
2023-01-12 03:00:00,5.315840357115597,5.407770976116132,0.0,9.56,14.967770976116132,466.73804149325287,3.206889013852218,0.9836414581282906,60.17015660700529,4.472164288674171,0.9379564695996206
2023-01-12 04:00:00,7.277930427621986,13.877978164579241,0.0,9.56,23.437978164579242,413.84973209252496,5.663403005257758,1.024173640216706,59.996368406658405,3.304295773839033,0.9411015374133598
2023-01-12 05:00:00,8.401232502034727,21.346737635265377,0.0,9.56,30.90673763526538,458.82267573950674,6.736096376547104,0.9993247043720469,59.99977873305294,4.8244592439992005,0.9370077399174168
2023-01-12 06:00:00,11.003866921691873,47.96655069901406,0.0,9.56,57.52655069901406,385.7146288779642,14.914277652978214,0.993217394581442,60.15680050310433,4.785591879179772,0.9371124096610958
2023-01-12 07:00:00,5.231003490540675,5.152969005478737,233.0851317737114,34.1155186323605,39.268487637839236,425.5971228589084,9.226680710164787,1.0233356998640641,59.90296160182488,4.307802292738515,0.938399096159591
2023-01-12 08:00:00,10.410302615686911,40.615570998756596,451.8004935008846,57.15718199031819,97.77275298907479,435.88408331586794,22.43090691573217,0.9979735016754021,60.17275520426207,4.3444682996012105,0.9383003546689375
2023-01-12 09:00:00,8.085529849120435,19.02952530844252,571.7495707611115,69.7938172796831,88.82334258812561,398.8367877364046,22.270599232393252,0.9581493358850168,60.097291107036824,3.0106782839393773,0.9418922487865187
2023-01-12 10:00:00,6.0829777780915935,8.103099850976923,760.4553805743161,89.67397434350421,97.77707419448113,455.5622319001876,21.462945641179452,0.9698939587798331,59.907578103602,4.9697431322272045,0.9366164906672516
2023-01-12 11:00:00,8.950977571373523,25.81748346214319,679.0838700933332,81.10148571433264,106.91896917647583,450.43702007306166,23.736718877842986,1.008372960416338,59.93317310001559,4.755665207151629,0.9371930021351392
2023-01-12 12:00:00,8.405511210223516,21.37936962809337,890.8288139228627,103.40881554677357,124.78818517486694,435.8183443515346,28.6330731122717,0.9986621811681055,59.94751871663177,4.790212451460184,0.93709996646824
2023-01-12 13:00:00,6.787426390329623,11.256876433085726,940.798313245327,108.6731023003952,119.92997873348092,522.8551525136081,22.937514942125308,1.0290931295765844,59.816643578601294,4.318489074101744,0.9383703166765662
2023-01-12 14:00:00,8.10778125695156,19.18706603732412,765.3690382303939,90.191628177572,109.37869421489611,472.4440323036962,23.151672311649683,0.9853346263239164,60.02604717490709,3.689573857309073,0.9400639842262771
2023-01-12 15:00:00,7.177716951267032,13.312557156124285,680.3142068765436,81.23110169444386,94.54365885056815,521.2750785690231,18.13699958764659,0.9938099847599241,59.91210529967521,4.787297298180961,0.9371078169707873
2023-01-12 16:00:00,8.155397519562115,19.52710695697525,458.595958319914,57.87308420900294,77.40019116597819,550.5047428472981,14.05985909688118,0.9823099385387996,60.029655132143134,3.583033856302385,0.9403508962577135
2023-01-12 17:00:00,9.232496009875385,28.33086839346707,190.53417583556728,29.632775424277014,57.963643817744085,595.5615761050802,9.73260299914262,0.989588116446391,59.87090567496748,4.125423086684406,0.9388902430340635
2023-01-12 18:00:00,11.059994805440217,48.7042959509689,1.188808725647412e-13,9.560000000000013,58.264295950968915,626.7597262557558,9.296113567959784,0.9621619219749276,60.09230132368945,3.199461944687765,0.9413838547270527
2023-01-12 19:00:00,5.391912912259161,5.643273619135281,0.0,9.56,15.203273619135281,634.8705162918661,2.3947046254304163,0.9922863067189893,60.07376259301305,4.8439112602655,0.9369553556725345
2023-01-12 20:00:00,12.11305117528951,63.98278750943151,0.0,9.56,73.5427875094315,613.4066365431072,11.989238969419478,0.998962622724602,59.92941209859398,3.2815409155424264,0.9411628162059
2023-01-12 21:00:00,3.9221086879811575,2.172007768678626,0.0,9.56,11.732007768678626,594.8786964508777,1.9721680804293855,0.9972733831506864,60.03596491578821,3.4497936114608145,0.9407097119978614
2023-01-12 22:00:00,7.501874879384978,15.19889273979089,0.0,9.56,24.75889273979089,538.5172000854928,4.597604818538808,1.0429910652746561,60.00829205593096,4.11626831625643,0.9389148968143902
2023-01-12 23:00:00,8.961102773223178,25.905195571922174,0.0,9.56,35.46519557192217,537.9804894408761,6.592282855607125,1.0366696915435396,60.14822994861529,4.528186000425963,0.9378056032304507
2023-01-13 00:00:00,8.325339492347485,20.773437018894345,0.0,9.56,30.333437018894344,566.3054777228652,5.356373584953864,0.9849820105807783,59.89675210321051,4.238702611872598,0.938585181476106
2023-01-13 01:00:00,6.496709827491632,9.87149454087717,0.0,9.56,19.43149454087717,434.10555792929796,4.476214180156142,0.959121266106948,59.984770202150585,3.464267825600312,0.9406707329651697
2023-01-13 02:00:00,7.3044848083385885,14.030439367862632,0.0,9.56,23.590439367862633,439.7710937468588,5.36425420026396,0.9980159929413689,59.93593163632922,3.0018860850549807,0.9419159261623294
2023-01-13 03:00:00,6.713216841456833,10.891671318512136,0.0,9.56,20.451671318512137,471.76209699537264,4.3351662731634715,1.0075302027634123,60.004481819710016,4.514301160614878,0.937842995079134
2023-01-13 04:00:00,6.4988491965238175,9.88124981337606,0.0,9.56,19.44124981337606,419.5972120200431,4.633312437845131,0.9827903185323433,60.05332736027836,4.970414651822187,0.9366146822661879
2023-01-13 05:00:00,9.355015149978225,29.473790093246198,0.0,9.56,39.033790093246196,420.4364870556381,9.284110988226551,0.9837804873214855,59.934819262192626,4.619826240612181,0.9375588162281538
2023-01-13 06:00:00,8.347948076975175,20.943136254682347,0.0,9.56,30.503136254682346,392.98812320379847,7.761846848196941,1.0316510993862507,59.96358937786108,3.9204132363132307,0.9394423341930523
2023-01-13 07:00:00,6.226079634519163,8.688534189523399,237.7905273002514,34.61123205108149,43.29976624060488,410.80070653604184,10.540333926325893,0.9948489685770939,60.096604079805736,4.807534522798213,0.9370533181612256
2023-01-13 08:00:00,9.388957543566116,29.79577090414218,447.8437472887909,56.74033877687412,86.5361096810163,372.16863164106866,23.25185475719364,1.0132450037139147,60.13573246619264,3.8196953462367,0.9397135672902064
2023-01-13 09:00:00,8.182094735901066,19.719505119896308,674.3545206119114,80.60324874646487,100.32275386636118,386.6166622897606,25.94889554738629,0.9813938860429111,60.049351603520286,4.049868168486935,0.9390937122931231
2023-01-13 10:00:00,9.170838462408083,27.767042945474728,786.13269659932,92.37907958673836,120.14612253221308,354.975876703928,33.846278132421496,0.9988611908255042,59.986203690125684,3.9542595347913663,0.9393511861720161
2023-01-13 11:00:00,8.781872772729338,24.38169665573044,800.7325377549763,93.91717285248676,118.2988695082172,410.18512419281143,28.840360737365426,0.9932732329273097,59.976690307896284,3.8952477453310497,0.9395101048150869
2023-01-13 12:00:00,5.842009978155856,7.177767455595994,901.8899867183296,104.57411010077602,111.75187755637202,401.42203010444524,27.838999650142647,0.9864925352239342,60.05481263287273,4.5503815385878115,0.9377458306860292
2023-01-13 13:00:00,6.356908599916462,9.247842022423479,755.9474148884835,89.19906015850174,98.44690218092522,423.8307324944486,23.22788194275522,1.023106008230434,60.02277670014049,4.053537814538984,0.9390838299428932
2023-01-13 14:00:00,8.949016070985536,25.80051439696777,685.8003640883148,81.80906835670396,107.60958275367173,490.1475184835362,21.95452974782046,0.9722224598073397,59.83510241621087,3.633434244050432,0.9402151681039934
2023-01-13 15:00:00,8.652216811645756,23.317644769339527,662.343773881247,79.33791657838937,102.65556134772889,516.236418836155,19.88537762972319,1.0060011365102257,60.057238523230794,3.5163163353169566,0.9405305664219471
2023-01-13 16:00:00,7.366611500429378,14.391491344184468,416.96292746023727,53.487044407936,67.87853575212047,563.959077716506,12.036074678851435,0.99289756689019,59.91394302105775,3.0754946339348668,0.9417176984723478
2023-01-13 17:00:00,7.619900606322665,15.92760292283234,243.16414278024038,35.177342441898325,51.10494536473067,582.7143867273629,8.770153359649477,1.0082964896407174,59.85830635915244,4.166390323766092,0.9387799183381523
2023-01-13 18:00:00,9.91730129079549,35.11421978223494,1.1594058376411547e-13,9.560000000000013,44.67421978223496,577.4278082633293,7.736762785394255,0.9931684673556328,59.83316551118913,3.4599228308020686,0.9406824340283606
2023-01-13 19:00:00,6.155450661657768,8.396186265280301,0.0,9.56,17.9561862652803,508.2850273659276,3.5327002171073545,1.0173438612383787,59.97838956288167,3.296267844032766,0.9411231566139153
2023-01-13 20:00:00,8.409308202707308,21.408355603801397,0.0,9.56,30.9683556038014,618.136242532613,5.009956296514599,0.981205948034957,59.89834756378174,4.307659927655355,0.9383994795485043
2023-01-13 21:00:00,6.887147985557097,11.760363495424636,0.0,9.56,21.320363495424637,587.4374257930199,3.6293846049462877,1.0231510638335062,59.76736384402608,4.362418515643098,0.9382520147693633
2023-01-13 22:00:00,6.832492378767658,11.482592921354206,0.0,9.56,21.042592921354206,526.9325507199769,3.9934129885509173,0.9994239461065115,59.96415444931632,4.504309784515332,0.9378699018370322
2023-01-13 23:00:00,9.441633431943098,30.30008913242499,0.0,9.56,39.86008913242499,555.8837658296603,7.170579819494014,0.9734299494196975,59.950942916511416,4.007153792677183,0.9392087420304923
2023-01-14 00:00:00,8.871042627203462,25.131968062443992,0.0,9.56,34.69196806244399,455.135632162027,7.6223362028692465,1.0136043091180564,59.985009888534165,4.788109210407773,0.9371056304926182
2023-01-14 01:00:00,8.823266478777017,24.728096593109257,0.0,9.56,34.28809659310926,480.69441250445317,7.133034148340888,0.996023005129647,59.93711020459576,4.872685506796456,0.936877866678286
2023-01-14 02:00:00,9.783150999776481,33.708449073719805,0.0,9.56,43.26844907371981,396.7655031586859,10.905295125018629,0.9658432414772091,60.18293296635273,4.614741879584979,0.937572508403272
2023-01-14 03:00:00,7.190057980360788,13.381342241331616,0.0,9.56,22.94134224133162,386.1251476170576,5.941426602984134,1.0066493616751775,60.05173372946837,4.271186964016374,0.938497701174103
2023-01-14 04:00:00,8.487725722837665,22.012862052664204,0.0,9.56,31.572862052664206,407.5514782669246,7.746962957152042,1.020131914305554,59.950038667637855,3.6074419071823773,0.9402851654205142
2023-01-14 05:00:00,6.478970166985979,9.790850999359488,0.0,9.56,19.350850999359487,397.7295285620409,4.865329227457899,1.0256427148072027,59.99363731625527,4.965889843240443,0.9366268675675751
2023-01-14 06:00:00,7.7234365536127845,16.585716990542217,0.0,9.56,26.14571699054222,359.4141697954792,7.274537062748572,0.9924329623480047,60.14146426674954,3.548272334383877,0.9404445089738316
2023-01-14 07:00:00,6.790336035043034,11.271359486876104,192.24515563431177,29.813027146074745,41.08438663295085,331.0759626613629,12.409353521981156,1.0029063611065148,60.095662281173546,3.405313843980862,0.9408294959318289
2023-01-14 08:00:00,7.220052359962443,13.549508509772917,483.5145552775712,60.498258398492126,74.04776690826505,272.8076155403991,27.14285184509432,1.0010107268558581,59.860378818562495,3.8843082275731655,0.9395395649167688
2023-01-14 09:00:00,8.19173462857514,19.789286014587283,568.3464362147802,69.4352970552271,89.22458306981437,333.3903887724612,26.76279403204695,1.0297960526314272,59.90257094391734,3.113681141424777,0.9416148622762348
2023-01-14 10:00:00,5.3402630969045255,5.482649239458998,646.3476021363633,77.65271988506588,83.13536912452487,365.65561631720084,22.73597489403969,0.9837902283525337,59.921815312597666,4.956988929343582,0.9366508377127192
2023-01-14 11:00:00,11.136688520586198,49.724533822750004,683.5222729565983,81.56907145597762,131.29360527872763,356.0399730941847,36.87608560851003,0.9907068109559092,59.95603000490642,4.176867112832849,0.9387517043640049
2023-01-14 12:00:00,4.915016220125438,4.274421709627387,893.7467158859453,103.71621651858433,107.99063822821172,385.5762661580763,28.007594789026342,0.9833055938110039,59.940457679712395,4.1139041833283505,0.938921263420121
2023-01-14 13:00:00,4.473740172937355,3.22340424147778,860.7081975782164,100.23560861486509,103.45901285634287,404.80317584311916,25.557856022463184,0.9710169895377423,60.003400925486105,4.31159255979944,0.9383888889772007
2023-01-14 14:00:00,9.193336861168346,27.97190355098906,694.7093409173747,82.74762906564543,110.7195326166345,426.60241785626584,25.953798661764495,1.0049557436210417,60.07357213110189,3.994047295554413,0.9392440378037133
2023-01-14 15:00:00,8.435371422037639,21.608027839309074,510.1871356993442,63.30821474592591,84.91624258523498,464.4118305999553,18.284685486055565,1.0320259666355518,60.090266028938245,3.064127034189083,0.9417483113980545
2023-01-14 16:00:00,8.07515170155531,18.95634352140064,411.4443342342847,52.905660611581894,71.86200413298253,478.072766926335,15.031603785968333,0.9960303108296987,59.96732026571007,4.224622577680794,0.9386230989829063
2023-01-14 17:00:00,8.05840614676333,18.838657803228312,205.33803603921655,31.192362096731465,50.03101989995977,550.2629691185218,9.09220185761465,0.9823620675691374,59.83653064812456,4.432347753912861,0.938063695456249
2023-01-14 18:00:00,6.751963589613734,11.081352644658097,1.1060228466295734e-13,9.560000000000013,20.64135264465811,456.6635793178407,4.520034786985191,1.0037371940446413,59.89595900581283,3.8334981212481063,0.9396763964418812
2023-01-14 19:00:00,4.956631269191661,4.383917147578119,0.0,9.56,13.94391714757812,516.4709094406833,2.699845604601198,1.011782363575453,59.948022521037,4.514591144142386,0.937842214154015
2023-01-14 20:00:00,6.877374803186456,11.71036900359297,0.0,9.56,21.27036900359297,510.145917685392,4.1694676495893175,0.9968727372512686,59.875496554074864,3.4540025986768415,0.9406983772028451
2023-01-14 21:00:00,5.346012668543493,5.500376925433182,0.0,9.56,15.060376925433182,539.4195050208479,2.7919600209582924,1.0280707066390835,60.11408589867016,3.442553182132368,0.9407292104610439
2023-01-14 22:00:00,8.625092629867096,23.099033276212918,0.0,9.56,32.65903327621292,525.1704883458465,6.218748768439097,0.9837527621142496,59.882045894141925,3.322833975375148,0.9410516140699053
2023-01-14 23:00:00,6.355204078810033,9.240404956732892,0.0,9.56,18.80040495673289,555.6300755560464,3.3836190270871134,0.9942606072697527,60.06170630447352,3.7439895195783235,0.9399174429454802
2023-01-15 00:00:00,4.972740678868255,4.4268003618605185,0.0,9.56,13.986800361860519,554.4426873255323,2.5226773986917763,1.0059197580968593,59.831811964497746,4.694024070778167,0.9373590016047266
2023-01-15 01:00:00,5.955332119945607,7.603620976189935,0.0,9.56,17.163620976189936,448.5978267197362,3.8260597697707968,1.0078592750523565,60.065720110129604,4.655824124298128,0.9374618739920157
2023-01-15 02:00:00,7.398289894680883,14.577952637382872,0.0,9.56,24.137952637382874,445.92342782760744,5.413026347365299,1.0009445618459631,59.98607312933324,3.7656484159270076,0.9398591155764981
2023-01-15 03:00:00,5.4192574708684935,5.7295677047831015,0.0,9.56,15.289567704783103,425.91565387407707,3.5898111670024457,0.974431601552857,60.151253070230254,4.178237471960474,0.9387480139893344
2023-01-15 04:00:00,4.8765037418679285,4.174728013620703,0.0,9.56,13.734728013620703,371.97401342647845,3.692389123396494,1.0467602280841266,59.886843739345366,4.4416326329498315,0.9380386912936719
2023-01-15 05:00:00,6.982517240565859,12.255712113746037,0.0,9.56,21.815712113746038,394.04920883907243,5.536291311945118,0.995280601699078,59.94358851993884,3.482413549256046,0.9406218665639424
2023-01-15 06:00:00,6.959236537338138,12.133533532008506,0.0,9.56,21.69353353200851,352.12066443520627,6.1608237525066745,1.0022053503716932,59.96295673985895,3.3362821717894944,0.9410153981011055
2023-01-15 07:00:00,5.429541882646571,5.762249560283344,184.20120479299786,28.965596924942325,34.72784648522567,317.28679772966234,10.94525417815046,1.0123352218634596,59.984749992984966,4.944191986424622,0.9366852998570252
2023-01-15 08:00:00,5.4754426916435515,5.9096289589230215,354.64336863790146,46.92167888600292,52.831307844925945,337.5213767486022,15.652729422313465,0.9872698927470094,59.96540191690975,4.235114626419237,0.9385948439144903
2023-01-15 09:00:00,6.855678451375428,11.599888651845735,577.2791675212918,70.37636029836808,81.97624895021382,319.38560606547225,25.666857677176957,1.0011385284174155,59.9673321434091,4.962831443667328,0.9366351038321347
2023-01-15 10:00:00,3.4694393472207943,1.5034202632752363,647.793480713942,77.80504319321379,79.30846345648902,390.40529038073237,20.3143926095739,0.9864561952469341,59.96569374566143,3.675511974264458,0.9401018528520705
2023-01-15 11:00:00,3.52468209255061,1.5763852295092557,682.9149962847633,81.50509485859982,83.08148008810907,432.2445254113539,19.220944443204452,1.0083110148294847,59.79288201174195,4.406063399948263,0.9381344791742865
2023-01-15 12:00:00,4.87669694729809,4.175224237219348,926.8640841850531,107.20513126889534,111.3803555061147,403.2530070934347,27.620464955468417,0.9944795470288886,60.09933345016078,3.4452072730824757,0.9407220629988802
2023-01-15 13:00:00,5.860642954136978,7.24666678672712,809.0178432703849,94.79002978853505,102.03669657526217,423.36482440794475,24.101363810268264,1.0053743705460934,60.28611365676337,3.522400342547826,0.9405141822013972
2023-01-15 14:00:00,6.883282359438986,11.740571998279384,681.365778781154,81.34188479459456,93.08245679287394,450.4814688828241,20.662882542918954,0.9790692530702879,60.0298271104601,4.0238042425392475,0.9391639023989068
2023-01-15 15:00:00,9.18608972108264,27.905804631772064,685.911223533461,81.82074739925011,109.72655203102218,507.25735125500006,21.631337970666937,0.9834216713198759,59.88642491521417,3.6392362510161425,0.9401995433096513
2023-01-15 16:00:00,7.9245886676364155,17.915654886803715,367.42084403007874,48.2677859185688,66.18344080537251,530.729395984514,12.470279827368683,0.972697186462864,59.89654613691517,3.335243127681169,0.9410181962450237
2023-01-15 17:00:00,5.863268558677717,7.256410806352777,255.39633112348548,36.4660034838592,43.72241429021197,513.1494969388064,8.520404784772872,0.9857893984134758,60.061317400189154,3.525761403978652,0.9405051308689982
2023-01-15 18:00:00,6.118975452923453,8.24780973179825,9.726022600456402e-14,9.560000000000011,17.80780973179826,540.0886640764152,3.2972011664511993,0.9485295151260372,60.03854694758483,3.0714967889317295,0.9417284646617637
2023-01-15 19:00:00,4.125799432820391,2.5282897049353723,0.0,9.56,12.088289704935374,562.0804007208177,2.1506335551699056,0.9938579958862435,59.97157098894466,4.408847242954973,0.9381269822900673
2023-01-15 20:00:00,6.0676722181227225,8.042088275569736,0.0,9.56,17.602088275569734,511.77780218007643,3.4394004977527697,0.9893151945607415,60.07534043708792,3.984233314171723,0.9392704668379576
2023-01-15 21:00:00,5.501213567083344,5.9934655985361935,0.0,9.56,15.553465598536194,578.879255628119,2.6868237974186417,1.0030182192725015,59.79361149532455,3.188486132809051,0.9414134125687368
2023-01-15 22:00:00,6.697794339988029,10.81677821546422,0.0,9.56,20.37677821546422,584.5559229918592,3.4858560856200573,1.0008921544886857,60.07540621272311,3.3433879862569826,0.9409962621555018
2023-01-15 23:00:00,4.371717719390477,3.0078684371949325,0.0,9.56,12.567868437194933,551.5700671404369,2.2785624503432294,1.0251415953696215,60.02377611645949,3.2050690762252882,0.9413687547318887
2023-01-16 00:00:00,7.038693028482345,12.553897437925405,0.0,9.56,22.113897437925406,497.63218265156337,4.443823813824621,1.0518862036954821,59.900405200921675,4.225185616551753,0.9386215827202377
2023-01-16 01:00:00,9.039298219510034,26.589284117376316,0.0,9.56,36.14928411737632,451.7818908476859,8.001490287613967,1.0227507802630127,59.85666760716193,3.1884207272249876,0.9414135887058572
2023-01-16 02:00:00,5.730122483774435,6.7732049430159815,0.0,9.56,16.333204943015982,506.26156020553793,3.2262384164392888,0.9909378482124982,60.012132728274565,4.508564666070432,0.9378584434486433
2023-01-16 03:00:00,6.724892599274263,10.948599236263496,0.0,9.56,20.508599236263496,436.3124120208853,4.700439105381626,0.9901321850058022,60.14072381367678,3.0410218386407823,0.9418105336481846
2023-01-16 04:00:00,7.2755894933147225,13.864590985168407,0.0,9.56,23.424590985168408,443.61400062368955,5.2803993905140745,1.0173732608471142,59.9771906768003,3.4987515759917844,0.9405778682872752
2023-01-16 05:00:00,5.066700894132319,4.682505562271696,0.0,9.56,14.242505562271695,460.3437834815717,3.093884629994541,0.9663331061085434,59.91473149837672,4.781333351783815,0.9371238778677276
2023-01-16 06:00:00,6.291177094892003,8.96392538089396,0.0,9.56,18.52392538089396,378.6888043296038,4.8915957295561014,0.9936959414767305,60.01912882601363,4.437062636244492,0.9380509982865947
2023-01-16 07:00:00,5.842039182959019,7.1778751033068415,223.23438825438373,33.077742802599325,40.25561790590616,377.0807776788244,10.675595333632618,0.9952369412991229,60.18208718101235,3.1459366658513757,0.9415279982068634
2023-01-16 08:00:00,5.986082775865289,7.722015246076798,464.2852718907304,58.472453393688454,66.19446863976525,393.3016891776495,16.830456227678702,1.0116826296963761,60.04312998130637,4.642252208970359,0.9374984231356274
2023-01-16 09:00:00,4.218603145105533,2.7027664361065464,671.8186091971754,80.33609047892243,83.03885691502897,349.48212817162624,23.76054459478673,1.0122773269228156,60.05394019882094,3.98607024308041,0.9392655199917044
2023-01-16 10:00:00,5.787553120274912,6.978907967817335,720.647802123411,85.48024595370134,92.45915392151868,375.6617737413799,24.612340244437846,0.9851087891921394,60.12227986359706,4.6935660543376585,0.9373602350421786
2023-01-16 11:00:00,6.708459324930227,10.868531625118363,763.757526510698,90.02185541790203,100.8903870430204,415.0350469938833,24.30888373735515,0.9917125467658964,60.04725573993838,4.201479548900787,0.9386854231178614
2023-01-16 12:00:00,8.588701825787124,22.8078883080344,777.8004691951284,91.50127942970677,114.30916773774118,425.98635393546743,26.83399754046061,1.0089020850966541,59.92190302928398,4.363666064065717,0.9382486551237009
2023-01-16 13:00:00,7.578932010866694,15.672076182126983,732.5457354877584,86.73369323363534,102.40576941576232,477.3703281037247,21.45206004373008,0.9840215868816247,59.8255435048102,4.9870031207914165,0.9365700095490357
2023-01-16 14:00:00,9.94075688480767,35.363957396936534,621.1950638444392,75.00289997601168,110.3668573729482,567.979388433178,19.431489878075517,1.0241223686954857,59.90783468802218,3.4646710918480363,0.9406696469698885
2023-01-16 15:00:00,4.073726297563747,2.433761633905772,567.6189332418792,69.35865461703197,71.79241625093775,513.8560546927959,13.971308812126033,1.0121835046688048,59.88952736949023,4.2478911495227765,0.9385604367607107
2023-01-16 16:00:00,7.327121970561159,14.16128828589925,390.5371538196174,50.703089154896695,64.86437744079595,509.7486416188597,12.724776908634746,1.003430190963897,60.065930811951134,3.9206427801147967,0.9394417160320068
2023-01-16 17:00:00,5.923255778087872,7.48141870304388,256.21149906589017,36.55188142659153,44.03330012963541,598.2578887613817,7.360253990265112,1.0078188119656184,60.07983480513491,3.078903905845383,0.9417085173092135
2023-01-16 18:00:00,9.910302471314653,35.03993000829632,1.0621516580801504e-13,9.560000000000011,44.599930008296326,523.9379861188372,8.512444447610708,0.990662187661184,60.017557206171546,3.02894128300573,0.9418430665628211
2023-01-16 19:00:00,3.8882606117076652,2.116257930333221,0.0,9.56,11.676257930333222,539.9253374980336,2.1625689923054865,0.9874741715562476,59.873130802315686,3.238457155635717,0.9412788406939792
2023-01-16 20:00:00,3.7996117826376565,1.9747866291094722,0.0,9.56,11.534786629109472,567.1468968405683,2.0338269843962555,0.9915055556772255,60.17865970239267,4.298183481077096,0.9384249996021262
2023-01-16 21:00:00,4.2545081326355145,2.772366071413323,0.0,9.56,12.332366071413324,573.1059810133181,2.1518473859945177,1.009999333845197,59.95837897861604,4.134326175826784,0.9388662670309871
2023-01-16 22:00:00,1.1797815652507522,0.059116310037419684,0.0,9.56,9.61911631003742,553.0303582829276,1.7393468850251304,1.0040202996141732,60.06034810103015,4.106859122327455,0.9389402357567482
2023-01-16 23:00:00,4.350386153386888,2.9640527247020834,0.0,9.56,12.524052724702084,554.7653083859641,2.2575407177387503,0.9915457108061458,60.004932483669954,3.06371352505652,0.9417494249774061
