Timestamp,Solar_Power,Wind_Power,Load_kW,Temperature_C,Humidity,Voltage_V,Price
05-Jan-2023 06:30:00,44.6745767532307,297.676799350645,1014.72729211894,12.0501160116537,64.0551922628696,232.771302642925,64.4525146849465
05-Jan-2023 06:45:00,36.8998041632259,240.44224218483,1019.63543124552,12.5912957181621,66.0691381688565,228.912519893621,82.5113736807503
05-Jan-2023 07:00:00,68.4470064699876,304.701432111806,970.929246024268,14.9324140249966,73.8356722883815,229.670220616665,108.209081876734
05-Jan-2023 07:15:00,137.620970463574,162.4671810207,1053.44848138371,16.1458980772161,82.9057988255052,231.551251665165,112.011722140976
05-Jan-2023 07:30:00,213.387816793289,222.832913806455,1067.72148681569,11.4363836799069,65.4318742478976,232.68771680734,106.353388059877
05-Jan-2023 07:45:00,227.088320930589,251.540604892364,1096.54216723584,6.7576303489049,86.3634406505412,230.436379122592,97.7092905078797
05-Jan-2023 08:00:00,210.601954046646,244.434282048169,1077.49224419158,14.903252974187,66.0177167444489,228.75465815317,93.13424428179
05-Jan-2023 08:15:00,98.8618271465488,117.078275609243,1039.14727307548,12.8933987064034,73.3438485693319,229.393393751548,92.526085548614
05-Jan-2023 08:30:00,227.007115685011,265.827183776246,1034.76123375208,9.80474209716413,70.6617940348839,230.941739976896,80.360741554906
05-Jan-2023 08:45:00,86.4184423314961,218.617679131514,1052.27025747461,11.314921166638,57.6881724146117,228.086934618031,143.482265846785
05-Jan-2023 09:00:00,269.506101668322,189.052312570318,1063.43228059964,12.859145546427,85.1655052884661,227.865451075499,127.601071598269
05-Jan-2023 09:15:00,272.035277531836,106.890234955273,1032.60584679678,12.9790036682978,91.889811298768,226.863105407656,106.187979282749
05-Jan-2023 09:30:00,362.535950113608,272.486679664439,1077.47605738808,10.7173266033414,81.2425993380885,229.751533629775,121.646292512079
05-Jan-2023 09:45:00,285.935806186788,124.711142994236,1081.94220074913,8.83065010828025,59.8740163936839,232.568062855993,113.493121389752
05-Jan-2023 10:00:00,214.172923842656,151.448530405614,1150.84614046083,9.78341557165697,70.1276179175979,228.037646105788,55.9895721915899
05-Jan-2023 10:15:00,272.781120336943,155.688058850604,1111.50449971085,8.2224856121906,77.3455254658141,230.979128799599,136.623988609627
05-Jan-2023 10:30:00,410.596280010467,259.89565182164,1119.66983387669,10.8462148962641,89.2433291715645,233.114599027388,93.2563384378328
05-Jan-2023 10:45:00,388.435688341974,200.751110551094,1107.84789510832,7.14185202047162,73.161728403811,228.788854592521,118.315634765917
05-Jan-2023 11:00:00,277.597866080922,190.535637526378,1046.70308160959,6.92174373728313,89.7972939318363,231.027727755053,82.669754151221
05-Jan-2023 11:15:00,315.607942433855,136.576104812986,1119.72985483681,9.13763811494456,76.6876077988022,233.763919594558,100.135130075777
05-Jan-2023 11:30:00,400.011133791013,197.255999796013,1045.75595228932,5.69450421938,72.1976655731603,235.048466895443,113.743590466562
05-Jan-2023 11:45:00,323.914184573254,176.590491384065,1079.84757345164,9.26398860913626,76.743138541397,228.302381955559,100.844951283792
05-Jan-2023 12:00:00,463.131594819111,263.935277506301,1052.36495086574,2.93190464505967,57.9879549362848,229.461184648133,81.3199974455743
05-Jan-2023 12:15:00,401.371670786455,225.107193712628,1103.23998228085,8.01451033514374,84.9096913382822,228.217768257485,96.7759814759292
05-Jan-2023 12:30:00,315.840934033518,96.5271806665891,1021.42674661055,6.32844427341021,60.0311101103205,231.098904560029,94.0301285257812
05-Jan-2023 12:45:00,333.451180691598,162.787451278853,1020.67874653675,11.0717360804858,80.1516905348886,231.131993142672,145.619056735672
05-Jan-2023 13:00:00,454.3303077277,100.176020388484,1081.803578742,7.59426666295405,70.5810303429045,230.989655680733,123.495492799917
05-Jan-2023 13:15:00,336.154668810245,142.755638112567,912.690940416711,4.88657246731046,87.3711977768922,228.840734948215,93.6964869074264
05-Jan-2023 13:30:00,325.949430521577,108.891281967737,1043.16295768449,8.14162663405678,64.3923193198679,228.902889399854,69.6675606299263
05-Jan-2023 13:45:00,380.978043701866,115.700288076802,1041.21211003781,6.7438070115893,96.3101974836354,230.363251536994,125.630134589147
05-Jan-2023 14:00:00,449.948459008969,111.577427712471,1006.26921799164,8.58994832666153,82.0516210345938,229.900759455596,86.0132487057052
05-Jan-2023 14:15:00,405.746631531651,162.110253196784,1018.63262888345,4.45097038478028,82.6660854267496,231.113413316053,80.7039625236604
05-Jan-2023 14:30:00,341.069698363582,103.11091624395,991.867844596426,5.91793012986435,77.0300385560893,229.18880498495,86.8334574502433
05-Jan-2023 14:45:00,268.948216842847,180.306997385714,972.251379781499,2.96430263238699,81.8287405029176,229.078957114824,127.688888802654
05-Jan-2023 15:00:00,213.061506146655,105.282977310897,910.11692511998,4.14900746373864,75.7573253545827,228.032877707818,79.4719027529191
05-Jan-2023 15:15:00,294.407906002008,72.2271304809471,943.419508077028,8.19898326785867,75.2262110068424,227.12248751997,69.7496626672245
05-Jan-2023 15:30:00,249.460549818164,154.08291861752,980.641871974498,4.72471673041486,77.3444448073017,227.865409742274,98.609384860399
05-Jan-2023 15:45:00,209.395598425004,100.047601005297,957.994863951306,2.30810580626223,70.5070263120882,229.047194631531,78.0142031090224
05-Jan-2023 16:00:00,246.832865393773,104.975434077169,888.555554472279,2.09705012832943,84.2882324598018,228.293845978557,97.0493430891289
05-Jan-2023 16:15:00,118.299382787593,146.267818998243,853.431354973077,5.2137274848335,67.465370974051,228.453539271482,88.9581215231627
05-Jan-2023 16:30:00,149.793195506557,98.6022839992998,862.688468284458,4.30095547439416,82.1282631777016,229.362228414705,91.8662717640412
05-Jan-2023 16:45:00,59.5302159210616,63.5016179957159,868.745878081167,3.09006314192983,81.2514019106002,231.37249875829,63.7739536225396
05-Jan-2023 17:00:00,96.9304705129625,90.0924553321759,864.036680825267,7.3450326386052,79.6471869787712,229.30940089747,51.648007670558
05-Jan-2023 17:15:00,0,248.92744602026,825.59048698428,2.27543805538983,80.5899604735558,230.650501590079,103.417048477151
05-Jan-2023 17:30:00,0,134.400936381133,756.49922477651,2.84745456624649,64.131223865083,231.018396293308,106.519494079812
05-Jan-2023 17:45:00,0,137.516437790823,800.634430269501,7.35510830216923,79.5501444356283,230.355887747204,72.1149726662887
05-Jan-2023 18:00:00,30.0872681303782,113.141756470251,791.746158400871,2.88245417003516,69.6019615118463,233.463372658164,58.8325861632216
05-Jan-2023 18:15:00,46.211668266925,38.427129584299,856.437570268411,2.79239817411829,85.76341940953,228.138997262866,70.078547096244
05-Jan-2023 18:30:00,8.95008784331139,83.7708392625413,783.860987674558,4.1851242531434,91.3340363483461,231.546293814723,97.1899955633491
05-Jan-2023 18:45:00,63.2089636027333,143.719180540718,748.763553541802,5.30692673745645,88.5723954184696,236.101419786945,109.072943597936
05-Jan-2023 19:00:00,0,0,758.774719361303,0.168428243835652,66.4033788147471,232.063484304694,77.9096067507456
05-Jan-2023 19:15:00,0,72.5481572526308,713.073488162327,5.64313430272708,66.1941635750344,227.618466435771,99.633294500549
05-Jan-2023 19:30:00,58.6065194371782,38.8750498538057,810.517487280085,6.68170603713934,68.1047122154151,227.904438452487,101.890192990898
05-Jan-2023 19:45:00,0,82.4657130560041,703.086533126393,2.61816170001842,65.5853792405247,228.87795278442,129.89071641069
05-Jan-2023 20:00:00,100.366203206094,116.407401464551,720.918462193778,6.78360814825198,63.8372487447304,230.580696941276,66.0755639022083
05-Jan-2023 20:15:00,0,106.515644550752,698.094038021379,4.58801367883783,82.8589746394364,231.971561458377,72.4573801482711
05-Jan-2023 20:30:00,76.9946360574621,76.3749514942293,734.188344068651,4.46647440036035,74.3956586960535,228.049085116793,64.1497295974233
05-Jan-2023 20:45:00,0,178.210432437027,726.187556752687,7.32843970254586,79.1479552529896,230.278737817003,113.021367927959
05-Jan-2023 21:00:00,22.1910454430988,0,719.367528738461,8.47770620115171,87.2503856130385,230.676074440907,113.494592398286
05-Jan-2023 21:15:00,7.29402396019784,87.6114181823573,692.363019111204,3.6991030358356,87.4374540208363,229.220894179587,87.1393958976747
05-Jan-2023 21:30:00,128.708695984436,127.72583491842,684.912963544515,5.63645599708102,76.5464696916331,231.356205965265,47.6039385811952
05-Jan-2023 21:45:00,0,140.145429600249,656.23261848518,6.35203253715806,73.4471194901158,231.412097132896,62.8608919628771
05-Jan-2023 22:00:00,10.2924390142779,99.0982308739052,704.617446729827,6.50831008618391,77.1379955125955,227.698655762193,71.5127854379351
05-Jan-2023 22:15:00,32.2771218580781,84.152320055711,687.591735645834,6.97316651781254,57.7302047009848,230.714358959613,89.3705096568972
05-Jan-2023 22:30:00,2.14281165950231,102.99707016546,742.673900855438,3.62954372329602,82.949689253697,227.746062828312,77.8226032796226
05-Jan-2023 22:45:00,13.393282455532,70.766005266986,773.879060761854,8.45175564380832,77.3358613878973,230.501779915374,72.6982365729448
05-Jan-2023 23:00:00,23.1584234126509,67.1527006491804,694.78481492886,7.37197056906812,90.7667844052031,233.598241016079,106.449055321495
05-Jan-2023 23:15:00,0,111.923239115991,704.813062848371,6.43155652101086,83.1610842625031,230.672905109132,72.9014249094255
05-Jan-2023 23:30:00,24.3784481144831,76.2569657906712,652.826971028496,11.2248399254455,83.4154373287906,229.384723141333,80.5674699135661
05-Jan-2023 23:45:00,11.3050348608115,85.0108070925837,739.231143338975,10.4959815246915,72.3187110138375,228.317308987521,58.7452627790986
06-Jan-2023 00:00:00,80.1566842253011,151.515204988924,754.75320498808,9.59497298788382,69.9363732501823,228.47743452143,117.703858178205
06-Jan-2023 00:15:00,0,165.118837664545,706.501251470979,8.54050279360486,90.3784079932559,230.368436795778,89.9816645941226
06-Jan-2023 00:30:00,0,144.415630240713,735.681400615494,11.7850825799196,78.482260451182,226.575644990049,107.235785426917
06-Jan-2023 00:45:00,27.7857492907343,89.3113989349149,803.717479513601,8.00261706979573,70.3622684211859,230.354150047095,89.9126642289639
06-Jan-2023 01:00:00,52.8512900172019,20.2289519278229,786.3218017309,10.0382240849415,70.5011271960964,227.126015671536,125.249628992055
06-Jan-2023 01:15:00,0,164.602324386578,744.54339987042,12.2251659752537,67.1362883660564,232.520154135974,97.5853843650862
06-Jan-2023 01:30:00,15.0485332653484,108.843114407666,782.692938675177,10.6448911429593,81.9368245283525,232.067760388433,92.3002088051868
06-Jan-2023 01:45:00,0,62.655269148887,764.689293361824,8.25350562997569,67.7784082228594,229.270970548716,113.828685457417
06-Jan-2023 02:00:00,0,158.207526073432,772.473288120391,10.102655630876,79.1994582782516,227.299666154974,76.4205987798738
06-Jan-2023 02:15:00,0,155.914495433805,854.467829587782,12.4512192353308,77.0693377238009,230.115986226831,85.9543530233487
06-Jan-2023 02:30:00,0,174.230097621023,831.57826433672,15.5629677333088,79.5100552830225,227.853348741111,69.941381823767
06-Jan-2023 02:45:00,9.47747849668914,111.422073057622,865.623510915955,10.4261887602125,95.8286504895612,230.347521600133,95.2405688780276
06-Jan-2023 03:00:00,0,63.1243669901239,805.316686680679,11.3934256392581,85.8438882842629,231.439586823697,94.7879643632722
06-Jan-2023 03:15:00,53.0514373886796,221.422167422705,896.175259451915,12.8259823940592,77.3805351350861,230.514388909587,107.440770327316
06-Jan-2023 03:30:00,71.0489146597558,122.29663494406,866.85988137252,16.3021916744539,68.0864829825447,231.02864932702,71.0715919101934
06-Jan-2023 03:45:00,10.0948202189623,192.576562143047,871.608931859299,14.4436553501781,76.0548956843368,230.149850175472,89.9203951344563
06-Jan-2023 04:00:00,4.16761982330494,208.999327194193,904.457997049453,14.3151145246807,81.5746274794279,232.510088979682,75.4654411474554
06-Jan-2023 04:15:00,0,192.690022680226,866.669734408322,16.0174673863182,81.2514116719548,230.749194519566,102.289629745197
06-Jan-2023 04:30:00,54.1127430983569,148.129243788647,957.37220316875,14.1132300554734,82.5061033647663,230.031411627323,82.7697927384588
06-Jan-2023 04:45:00,21.0623993449744,156.318547920301,948.829824428858,14.5261419368601,64.9258359114686,228.533194459351,119.551646916956
06-Jan-2023 05:00:00,0,187.198004157703,997.808959026202,13.9462870041856,80.4496833878845,229.161829436612,86.0478889527559
06-Jan-2023 05:15:00,29.6753651577928,224.717777686939,1040.78947320359,14.6788606000693,71.6630461727557,228.478855010637,90.6007008660945
06-Jan-2023 05:30:00,92.5462441631618,135.466501271246,1045.99687715074,13.8945450951212,86.7447583114078,230.066487171639,114.250215261682
06-Jan-2023 05:45:00,65.856584593808,136.230251414597,1006.10553133107,16.6590612115794,77.241352875685,229.49195278082,89.6614411979687
06-Jan-2023 06:00:00,39.8425350520444,245.68250659985,1108.38293824681,13.9138013266502,83.1561489043901,227.226065975546,76.7922259169304
06-Jan-2023 06:15:00,60.3292137310539,268.376754273467,1131.33655225859,16.0461971737488,54.6283766822338,228.470705388517,100.838418731738
06-Jan-2023 06:30:00,52.3083784238437,218.433319596355,1074.19634154249,12.2762806940382,73.3112325161001,229.36850840602,76.3218967234489
06-Jan-2023 06:45:00,197.004763923886,226.689796111954,1112.21591202853,15.2545637261691,87.357984490726,232.572092979082,128.404606384931
06-Jan-2023 07:00:00,178.902163754726,241.46734427815,1151.2484439619,16.8687717533618,73.1133450987648,229.982635214045,109.927574130808
06-Jan-2023 07:15:00,100.203141434532,229.120803922458,1238.8270633334,14.7484480110298,85.7604220430175,230.31053873439,99.1291317813377
06-Jan-2023 07:30:00,103.263819800357,206.004748638771,1147.16626828785,16.711436579225,83.8967487238447,228.281702767995,104.595941216367
06-Jan-2023 07:45:00,172.10550555351,160.905064939834,1162.52933482594,13.8464501732415,80.6107445416966,230.241266499127,50.6525879055169
06-Jan-2023 08:00:00,274.687199698037,251.914756706071,1204.98752465927,10.9634830595462,71.0241746618968,229.215555121089,123.352526947773
06-Jan-2023 08:15:00,421.040093982583,193.259684331114,1144.23879447236,12.3746609027305,78.8441422796942,230.288996031094,111.663049371432
06-Jan-2023 08:30:00,295.617432548309,222.940151479859,1149.83503240048,12.9715159157645,86.8409636782322,226.493089489121,111.021487479209
06-Jan-2023 08:45:00,281.977687952239,287.707778285162,1217.17432813263,11.6675330682583,78.3986830612007,229.453600916567,89.1903079673022
06-Jan-2023 09:00:00,431.903647475302,223.485319412214,1222.92021080317,10.2728242053636,87.5175310328391,228.008540940605,88.8906888235071
06-Jan-2023 09:15:00,401.423719211848,306.327225541895,1217.84577821992,17.0456387193196,78.9823264182822,227.917367408326,78.0573715734301
06-Jan-2023 09:30:00,384.152565284277,187.482598055776,1239.95161050992,9.2292542731432,72.7579135305906,232.192037556716,111.926297503425
06-Jan-2023 09:45:00,377.318769826942,270.918039586425,1239.99475153914,14.2888088148201,61.0481637298509,227.111705400371,109.501163456776
06-Jan-2023 10:00:00,387.725974942782,344.390248605876,1175.13520981158,12.9571393252034,70.6384595144431,228.121497286226,101.400609182561
06-Jan-2023 10:15:00,401.094933926492,198.258971680672,1200.21268070364,13.3557317294227,83.9391534613222,229.510958206163,127.400305473537
06-Jan-2023 10:30:00,390.918897122077,163.204954354985,1163.23905452052,13.5497739758456,87.8125586161374,230.889887035894,77.9231676531426
06-Jan-2023 10:45:00,506.982851545337,257.000327640341,1178.51394048111,10.4538756507938,70.2504472662475,228.671654902062,78.3303839464058
06-Jan-2023 11:00:00,495.901988063911,167.835390180679,1228.62979561078,10.9043759314376,90.478558603758,232.157549085123,75.6558344654762
06-Jan-2023 11:15:00,460.711665984723,288.425755513424,1242.15617492682,14.7250287571232,79.4441460462076,232.487510035867,79.4325406292037
06-Jan-2023 11:30:00,512.096133915003,363.582339818591,1216.65673372878,15.1765853755696,89.6006213703275,227.509659195879,65.0565254476115
06-Jan-2023 11:45:00,555.491918020641,260.27912134923,1203.0255762024,10.5397989029239,84.7738188204952,228.980499349877,104.834732417062
06-Jan-2023 12:00:00,510.369415903638,224.816034569933,1156.67826506208,9.61508988637577,87.6565032628543,228.8702320355,93.8840479677096
06-Jan-2023 12:15:00,432.608129545607,270.209933074166,1143.1318780931,13.1038890434516,64.6775800434441,231.28187869414,87.0214607973167
06-Jan-2023 12:30:00,453.707171282072,314.677763410827,1202.85418914559,10.2376349115663,73.4631329352608,228.367890524922,117.47947938084
06-Jan-2023 12:45:00,411.68305350849,94.7324754650866,1164.59409114282,10.8587789364988,54.9482408945058,227.816341295045,84.8654484856982
06-Jan-2023 13:00:00,503.086694110045,312.130121519369,1164.76701618274,8.49931404559111,89.6226670328311,231.812133962681,113.407893774671
06-Jan-2023 13:15:00,451.537743840882,238.891197951388,1150.52152225447,6.88073692984797,74.6274923617882,230.078948595567,97.146181585303
06-Jan-2023 13:30:00,361.357201965018,311.743876665103,1151.59830431495,10.1888298937027,87.6266953003171,229.07493010202,102.780117861971
06-Jan-2023 13:45:00,454.91860692039,217.188363539797,1163.62678235966,9.45327382692231,75.2147175400401,229.684924610024,124.86937155425
06-Jan-2023 14:00:00,411.487718014653,226.573291443657,1048.61734258858,7.72553076800676,91.8697457144468,228.300462559978,67.2105122500881
06-Jan-2023 14:15:00,371.769482325843,316.455865112186,1115.6130287109,8.62682242013011,65.8190320295453,229.134034690524,100.727697553915
06-Jan-2023 14:30:00,353.583517683714,356.886104195915,1142.85661190445,10.1739929721021,73.0229026307736,229.505516485019,123.426737419124
06-Jan-2023 14:45:00,380.049485562446,272.890403188643,1047.28749964913,8.77329732469361,73.6343045150312,231.826399937382,104.66739696845
06-Jan-2023 15:00:00,335.06669410073,285.829462519119,1054.16525484193,5.96066810671277,77.5256029675429,226.911465569797,80.0829119951589
06-Jan-2023 15:15:00,374.148111144157,282.493442498956,1018.99786875576,8.30952137690713,78.3201948175575,232.924967360003,90.5290420817157
06-Jan-2023 15:30:00,289.055871436838,234.030291497547,1037.69099600149,9.99415016341381,89.6438860041892,229.944647091008,103.113021158648
06-Jan-2023 15:45:00,343.19431755679,243.077163012587,920.051102327115,8.67662456587067,65.0108046371711,227.892518535907,116.675826638251
06-Jan-2023 16:00:00,252.198962911211,293.940115374328,999.080296461196,7.93923031487414,75.4576069616895,231.181491920111,70.9222407311801
06-Jan-2023 16:15:00,213.65683536683,324.018926148146,932.638987064211,7.12238495770856,90.2748054462433,227.52507733923,77.5885669951395
06-Jan-2023 16:30:00,265.510542474565,318.249947685161,994.450156410062,8.46343459955381,55.4263732279775,233.748853317876,72.6369000024887
06-Jan-2023 16:45:00,135.065282851984,329.489217939096,928.849446826763,8.6475405739878,94.7441021371839,232.039865558738,78.176562535582
06-Jan-2023 17:00:00,65.1113283684746,244.405643031371,906.271470045139,3.51878290126585,97.4286754162646,228.642830649777,74.5613024221074
06-Jan-2023 17:15:00,23.3768845887788,355.927666291129,923.104570020905,6.73248660523757,74.3148401890774,228.040144657317,74.9924123727057
06-Jan-2023 17:30:00,118.730416495849,381.567338970777,951.207193144925,5.97160422022025,75.7729714490037,228.847417649998,82.6116034133294
06-Jan-2023 17:45:00,53.7949247258471,339.163778218273,889.723170048008,8.11821472388842,76.5999711375004,228.123329726197,81.327283891885
06-Jan-2023 18:00:00,46.6650323401445,346.863053473106,822.921246015222,5.16725931924759,88.5680700452372,229.247274747941,118.110932354857
06-Jan-2023 18:15:00,0,346.862503991823,924.766563491253,7.51076846174517,83.6896672783435,227.683360160888,76.4345924222181
06-Jan-2023 18:30:00,0,304.956925476281,860.462474905554,9.61864990757945,83.2395704893142,230.381060842009,76.2401174389628
06-Jan-2023 18:45:00,0,253.598233982788,877.052442278374,10.0133490881306,86.353512383821,226.816885271251,60.8678584039931
06-Jan-2023 19:00:00,0,311.335461195317,791.437463227826,11.234832226275,71.2119888127343,229.348566675829,111.516826478405
06-Jan-2023 19:15:00,16.843698347161,318.459210697692,839.748200413968,11.4538326491998,87.1121343996806,231.767272270499,93.1562252930242
06-Jan-2023 19:30:00,0,369.091283341164,776.082612354554,5.88725927468048,91.1944927979266,227.361167921403,99.8717355083035
06-Jan-2023 19:45:00,0,290.933918121556,773.955773967649,8.57703949136858,82.4850862960275,226.347559462076,58.489240693306
06-Jan-2023 20:00:00,83.6549144014589,196.695242869711,819.665963219885,6.95632275719244,86.7565565085267,230.62429914067,104.016369148208
06-Jan-2023 20:15:00,0,266.441843917055,811.410823987131,9.55103256567376,87.6038281212806,229.326769729181,85.1797166227416
06-Jan-2023 20:30:00,2.13662993809176,325.175685678805,817.260898405249,7.71301998628748,68.0415843469546,230.090867965627,73.4754423331146
06-Jan-2023 20:45:00,76.5150370447232,298.665423436905,754.228798587749,10.5377150209608,77.1638010217639,231.038321425514,86.6544533255556
06-Jan-2023 21:00:00,0,282.98483878397,773.288802188259,9.73730839898558,79.6636509196955,233.645507569166,107.753525760171
06-Jan-2023 21:15:00,20.2939448649499,221.102433906577,773.40606537281,10.6466587278922,67.4878325621575,230.980329241906,104.704780747266
06-Jan-2023 21:30:00,72.7163512595114,239.239035210701,742.638573132515,7.19510080047658,86.8966465593586,230.839037817164,92.0228371601893
06-Jan-2023 21:45:00,101.247229002024,363.69478205453,769.619318481193,8.15062470646068,63.3579531280638,226.867911070854,105.12182219869
06-Jan-2023 22:00:00,0,276.497289942659,784.754499442699,12.9544622709655,86.9924887127088,227.024703300976,71.1340892470892
06-Jan-2023 22:15:00,102.340113227798,326.270415442453,751.645754556607,9.71032437607848,79.9952679566977,230.170132743826,79.21763466069
06-Jan-2023 22:30:00,0,256.013385894102,807.754446629008,12.5725126144582,67.7948378584489,229.086917566631,63.7469915200795
06-Jan-2023 22:45:00,0,290.585906625142,742.210940197563,8.03892015196204,88.0599930437124,229.231467174771,101.472119048506
06-Jan-2023 23:00:00,0,211.251381447642,808.811206227669,12.7975367795474,85.3298858658978,227.672364386401,42.2098247648276
06-Jan-2023 23:15:00,88.4063549158223,299.62989905577,714.000100353689,11.2594899954012,81.2984247590097,230.554653576709,90.3947304213268
06-Jan-2023 23:30:00,0,238.884325082924,802.607950284843,13.4112388581249,74.3971232055552,227.089660633261,62.9425547967114
06-Jan-2023 23:45:00,0,237.552106301799,845.059724247065,13.3000765329887,75.0590607617617,230.428383156669,85.3281532123932
07-Jan-2023 00:00:00,23.5470479243178,256.428261049745,782.008646490838,11.7710364397788,71.83139924435,226.914634979367,63.9978864568732
07-Jan-2023 00:15:00,0,332.205275842476,862.625315857833,11.1248204581565,71.9079182236048,227.221036972063,78.6251417528814
07-Jan-2023 00:30:00,0,175.447260400285,815.187774248992,12.4144750017274,80.1476932658682,228.573304686202,100.61986053436
07-Jan-2023 00:45:00,0,283.107474515184,859.022174425085,15.1141380221941,85.1587274383226,227.747217667598,72.8355715879321
07-Jan-2023 01:00:00,0,185.591802201191,858.508651889422,14.751182777646,82.3602935911352,233.753920707172,84.860545626985
07-Jan-2023 01:15:00,0,216.251972079861,831.175815904813,15.8420474021161,90.4913645276991,225.995177633623,29.9830585826627
07-Jan-2023 01:30:00,0,174.287729265088,847.956916644072,15.3153469800277,86.1701391180295,227.39236013726,81.6554633827308
07-Jan-2023 01:45:00,14.2307066521597,184.716333016563,844.925324891987,15.3601161485924,79.6263374657584,229.909875876171,66.7649626721364
07-Jan-2023 02:00:00,0,215.267610933072,852.193000911643,15.2511029283383,89.5934833470777,229.403025812282,69.6270055206457
07-Jan-2023 02:15:00,0,145.150544161883,859.230540567167,14.4660999440694,78.6645173620125,225.904747439015,119.512017433438
07-Jan-2023 02:30:00,99.8133245674029,207.038976253931,870.95681803828,15.8848433501005,91.5249221043425,226.770384915151,84.7426062749244
07-Jan-2023 02:45:00,0,247.273084280963,917.292309790038,15.3724402609631,73.1366850066644,231.750666563317,80.2988950019934
07-Jan-2023 03:00:00,54.2502093935243,154.439433120795,954.31993745099,17.8959901598205,74.3527880682691,230.600779151744,96.2133112366611
07-Jan-2023 03:15:00,0,247.69768438337,919.788931884837,18.5632353791026,85.9190635941126,228.480822616995,75.1773718264682
07-Jan-2023 03:30:00,0,189.494309114653,931.858802814962,17.0546773242316,83.1921266299311,229.321666277495,82.5474534772178
07-Jan-2023 03:45:00,0,210.233589009115,1000.54044498378,14.2868538167084,94.4169630608674,227.945775474016,97.0592916816852
07-Jan-2023 04:00:00,0,121.963277395989,950.470033529899,13.843508086065,100,228.312877003024,88.3354502007108
07-Jan-2023 04:15:00,0,154.394008992814,967.594825809084,18.33948227776,62.5704571059709,230.728229664234,113.369893281893
07-Jan-2023 04:30:00,0,124.461243025222,1008.96496476782,21.1330222935876,79.9689615727648,233.306567889304,94.9734259354945
07-Jan-2023 04:45:00,0,82.889582210384,1069.17565497871,20.2382866669948,74.0965297805419,227.856957958682,104.959268309135
07-Jan-2023 05:00:00,0,83.7332967181525,1072.88747719246,17.4717189494179,81.8892851413773,233.325659908123,115.712308222708
07-Jan-2023 05:15:00,0,200.23824336617,1059.06993919287,16.8906566253618,88.4915485069603,226.77158229463,84.8649017566589
07-Jan-2023 05:30:00,0,238.372414549392,1093.95792795465,21.4060322947712,74.8246965171457,227.059096606549,92.08965201959
07-Jan-2023 05:45:00,0,230.227731805026,1096.26136157519,22.0791878533765,80.8338898664911,225.92666555268,92.5305152692434
07-Jan-2023 06:00:00,0.447005341581596,183.417030973794,1118.48277157146,20.4032211844918,88.5758799128021,228.025364071332,61.8992867954106
07-Jan-2023 06:15:00,57.9309885537069,68.4360465656138,1126.07389668812,20.1891302264987,68.5890680652186,230.60627185501,110.037657626855
07-Jan-2023 06:30:00,30.8777031724346,142.922231620454,1133.83564146202,17.167627778449,90.2592342942247,229.158562608932,112.215692531265
07-Jan-2023 06:45:00,147.010414395789,96.7167274174502,1129.60870735989,19.6499206156788,82.9144522042058,226.856150519514,100.909351221226
07-Jan-2023 07:00:00,157.738925840838,107.631784146187,1123.30036469546,20.7697696047876,93.1703759203213,233.015281275292,105.815036340072
07-Jan-2023 07:15:00,96.1956840739793,143.066310205556,1157.75318573151,17.4749020561586,77.3945917121833,231.755654815349,56.6255109763082
07-Jan-2023 07:30:00,231.808670802871,141.600828631792,1211.22293328831,19.8058003829357,65.3844185562982,230.714766084202,109.393531381054
07-Jan-2023 07:45:00,285.609622599951,105.913263780514,1183.44984727622,17.8655877070775,80.1643208388955,231.500353266622,120.276827120384
07-Jan-2023 08:00:00,279.824547159617,121.926814427252,1217.99677320442,15.5720818934208,61.66003240048,227.255828969325,108.253854488478
07-Jan-2023 08:15:00,330.383642738282,208.002802707296,1235.01186717407,16.0871859809101,89.3288840344011,231.027243787665,96.3469465820752
07-Jan-2023 08:30:00,203.592783912549,191.360830703757,1178.52623513755,13.7040569908675,70.6553014405626,230.960776207406,113.228198704259
07-Jan-2023 08:45:00,291.123105282919,104.308919272954,1208.59974781624,16.8983878475914,89.1491229222683,231.467113247424,93.4480345088887
07-Jan-2023 09:00:00,329.356090655041,212.391118898822,1226.21800708778,17.3458020460267,81.1428931572824,231.958551108547,107.757593758486
07-Jan-2023 09:15:00,387.020007727076,215.719187468251,1272.21950099992,17.9040626346672,76.080765139396,228.946567531788,107.225749081704
07-Jan-2023 09:30:00,436.259156079023,86.5975497451862,1248.50105726698,17.3204383848028,62.7983274671836,230.597262786181,98.5883824465351
07-Jan-2023 09:45:00,409.057153111629,96.1024879241044,1226.66345153876,15.7574246361997,89.5489888917435,227.695609589516,115.156523678564
07-Jan-2023 10:00:00,441.801491323738,114.039846076211,1175.13455329797,12.7312362576035,85.8738562837991,228.365912582279,129.338256317596
07-Jan-2023 10:15:00,482.548974108169,158.609675085315,1238.9026592362,18.0831922133424,71.1592702376466,227.904263118103,79.6440020953919
07-Jan-2023 10:30:00,437.832329767944,156.004678159334,1187.65051682008,15.5317069372855,96.4651798234947,233.895987201304,112.81988930382
07-Jan-2023 10:45:00,471.186229155731,7.7904783654099,1255.88333175239,15.3066468269911,75.7033997577731,228.52906487808,107.718636109033
07-Jan-2023 11:00:00,546.182145265224,99.5349902699286,1269.19375996862,17.1340109833673,77.7263742608603,229.606203546129,128.654344317655
